-8.5691976547,0.1281232834,2.6334171295
-13.1172084808,6.5586180687,1.3003129959
-12.4224376678,9.0641069412,1.3003129959
-7.0522885323,-1.823108077,3.1086432934
-1.3579671383,-6.792034626,-1.5997408628
-8.2003612518,11.8587703705,0.675424397
-8.9222068787,-13.8554620743,-3.132727623
-11.2360019684,11.0992355347,0.758643806
-9.1511325836,-10.5953855515,2.1835989952
-7.4478931427,-11.672914505,-0.6082498431
-6.0985350609,0.0185194574,0.9752485156
-13.0995140076,0.0757802054,3.1336479187
-11.9749450684,6.7255020142,-0.9997628927
-0.9263261557,13.4753293991,-3.1161978245
-0.8672241569,1.7581402063,-0.0244040508
-0.9263261557,13.4753293991,-3.116184473
-14.2128047943,2.6076748371,1.3003129959
-6.7290844917,-14.2681093216,0.1337587684
1.1980019808,-1.1741889715,2.2587566376
-8.8761091232,0.5155622363,2.3587629795
-2.2151739597,-1.7776585817,2.4836394787
-1.344951272,-7.2914104462,-1.4997411966
-11.8118896484,-11.1668014526,0.558643043
-6.4489398003,13.5825490952,3.0837666988
-0.9263261557,13.4753293991,-3.1161999702
-10.4690914154,-9.7651195526,2.9836001396
-3.2393724918,11.3477144241,-2.7414376736
-1.7794009447,9.7036418915,-2.4494204521
-0.6375255585,-0.078097105,1.8167471886
0.1565948278,-7.1299471855,1.9584183693
-8.9720258713,-10.7328147888,-0.1328799725
-0.6656283736,-13.1371803284,-3.0160660744
-4.336420536,-10.7098083496,2.9501149654
-1.2986254692,-5.3940281868,-1.7330739498
-1.9135676622,-11.589299202,-0.5495740175
2.3687808514,-9.6242113113,1.4170926809
-7.5782799721,12.2902154922,0.0836431608
1.263895154,-10.1058778763,-1.5660672188
-7.531580925,-11.6181945801,-0.5582495928
-5.6529955864,-1.8629738092,-3.0995428562
-11.2850751877,-12.756149292,1.3504550457
-10.3093423843,7.9541225433,1.5920937061
-1.6490983963,1.616055131,0.3755957484
-7.8950881958,12.741563797,2.7167494297
-7.7128696442,12.6591320038,2.7167494297
0.7978153229,10.8660516739,-0.157903403
-10.2646417618,5.8545751572,1.5920937061
-0.7229768038,-12.9202919006,-0.7412393689
-14.3727970123,0.5606158972,1.9336479902
-11.1589431763,7.2027335167,1.35841465
-9.6842708588,-10.6831893921,0.1336432397
-8.0709218979,-11.5927839279,-1.0828763247
-0.5320003033,1.5553246737,-0.4164149165
-11.0492782593,7.5869822502,1.2417474985
-10.4143505096,-13.7818279266,2.8504595757
-5.454003334,-1.8437683582,-2.9995429516
1.7203575373,10.9319076538,0.9420956969
-1.2061835527,-5.5250353813,1.6753072739
2.4402153492,11.6556062698,1.4834141731
-0.508041501,-6.270837307,2.5084199905
2.6443488598,-7.8454561234,1.4170926809
-1.3939596415,-3.7348475456,1.6753072739
-4.1174902916,11.1885385513,3.0917482376
-2.4586150646,-1.3471306562,-2.6160929203
-10.2582559586,5.5546398163,1.5920937061
-11.879447937,-10.1667661667,-2.6164007187
-9.196516037,0.8988382816,2.2337634563
-1.1180411577,-8.1038150787,1.2503097057
-13.2508182526,6.0767931938,1.3003129959
-5.9817934036,11.8760299683,2.7167494297
-14.4519577026,1.7400466204,1.3336462975
-11.5235805511,10.8212881088,0.8169776201
-8.6257410049,-14.1932888031,-0.0579099655
1.0674238205,11.6730203629,0.9419811368
-6.0729026794,11.9172458649,2.7167494297
-11.2391433716,-14.1464090347,-3.0745375156
1.9027878046,-3.158421278,-1.4993999004
-7.8585042953,-12.8522386551,-1.7328747511
-13.2132110596,-11.9587221146,-1.7413989305
-3.7390830517,-10.7321043015,-3.0330710411
-1.2270475626,-5.3261256218,1.6753072739
-12.2005414963,0.078371197,3.0169804096
1.0946145058,-1.1565665007,-1.5247429609
-4.5782203674,-1.02780509,0.2172672004
-9.3334541321,-1.6294565201,2.7586448193
1.9453498125,13.7740516663,2.1000788212
-5.0100421906,13.4452219009,0.3504243791
-11.1203641891,-10.855214119,-0.0665848628
-9.2723140717,12.148194313,0.0836431384
-8.5125331879,11.6086711884,0.675424397
-3.5229859352,11.2507839203,-2.8914377689
-10.7907791138,8.3440647125,1.2417474985
-2.9482033253,-10.1009845734,0.4919783175
-4.9795913696,11.4226551056,2.7167494297
-1.2805566788,-8.9866533279,-1.7414083481
-10.3121986389,-13.9721651077,0.4502725303
-3.1077952385,-1.599478364,-2.9494261742
-1.8530637026,-0.9959794283,-2.6160929203
2.2331962585,13.0296955109,1.8834130764
-1.1331595182,-6.2212195396,1.6753072739
0.8747733235,1.0610837936,-0.6244035959
-12.6731567383,2.7044723034,-1.5497586727
-0.3308977485,11.4638395309,-0.8079038858
-2.4514508247,-13.3625297546,-3.0160636902
-0.9263261557,13.4753293991,-3.1161887646
-10.6521663666,3.1836407185,-1.5577397346
-4.6162819862,12.0009622574,1.7837673426
1.0758167505,-0.8572324514,-1.4580762386
-14.1326389313,2.8967654705,1.3003129959
-11.2324876785,-12.5632715225,1.2504546642
-10.6965141296,6.5833702087,-1.5577397346
-3.4542562962,10.8854379654,-0.4330199063
2.2309968472,-10.5135889053,1.4170926809
-1.5652879477,-9.7285747528,-2.1414048672
-1.9331351519,1.3357613087,2.8167459965
1.5906893015,0.1204463169,-1.224401474
-12.1732215881,-14.0464134216,-0.2830627263
-12.6584157944,12.0506029129,-2.133102417
1.3377197981,13.2612724304,2.1670928001
-0.908937335,-2.2374355793,1.216750145
-11.5194883347,-10.8285951614,-0.0665852204
-1.6083593369,1.7078162432,0.0752502382
0.1567610204,14.1456546783,-2.9081039429
-10.8529930115,13.2212486267,-2.7497673035
-6.7222771645,-13.8359498978,-3.1327297688
-10.5762233734,-10.8031291962,0.1336432397
-6.0753622055,-12.4508533478,-0.1665829271
-9.6243839264,-10.9626340866,-0.158250019
0.7997492552,-13.0464639664,0.3587630689
-3.6203579903,11.2280540466,-2.9414377213
-9.8445997238,-11.0394687653,0.5671188235
-10.162279129,-11.2820711136,0.6837855577
-5.3462352753,0.2491733283,-2.6581044197
-12.7362947464,-13.0420951843,1.658647418
-5.4005723,-1.6993787289,-3.0327575207
-10.2466773987,-1.223741293,2.6003117561
-11.4986343384,12.3569040298,-2.3494157791
-8.4222145081,-13.8510274887,-3.1327280998
-2.908904314,11.6502876282,-1.01658535
-4.8884820938,11.381439209,2.7167494297
-1.4148236513,-3.5359377861,1.6753072739
-2.4651987553,-11.3590564728,-0.2495743632
1.5839571953,14.2293205261,2.750079155
-10.844540596,2.0498166084,2.0667507648
-0.9263261557,13.4753293991,-3.1161994934
-2.1546304226,10.4719076157,-0.8665851355
-10.6149740219,2.786005497,-1.3744062185
-10.2412319183,4.7548222542,1.5920937061
-11.7795639038,12.0721521378,-2.3494157791
-2.5173177719,1.1285661459,0.708930254
2.2312090397,-5.9196810722,1.9254230261
-1.174887538,-5.8234000206,1.6753072739
-2.8207402229,1.4284181595,-3.0164384842
-9.9229917526,-10.9350709915,-0.0665837899
-5.1769790649,-10.3951425552,2.7251155376
-5.5270795822,-13.7506446838,-3.0160636902
0.6090345979,-13.1064214706,0.2587629557
-11.0273485184,-9.8957033157,-2.9664001465
-13.2612123489,-10.9034643173,0.1250805557
-7.1796822548,12.3236322403,0.0836431608
-10.2731561661,6.254488945,1.5920937061
0.8968673348,10.8523893356,-0.1079032347
2.1544501781,-11.0076875687,1.4170926809
2.2616155148,-10.31594944,1.4170926809
-5.5907487869,12.320438385,-0.2913558781
-3.9919705391,10.0509548187,2.3337666988
-11.2901268005,-13.2129058838,-0.6495791674
-0.9263261557,13.4753293991,-3.1161842346
-2.8560376167,-12.9954843521,-0.533246696
-8.0765209198,12.2484445572,0.0836431608
-12.0919485092,6.8876047134,-0.8997629881
-9.7259635925,-10.0466709137,2.5835995674
-7.5306510925,12.5767002106,2.7167494297
0.6304634213,-12.6719493866,-2.4660673141
-3.2063210011,-1.6165262461,-2.9994261265
0.3681328893,-11.4457588196,1.550083518
-0.9263261557,13.4753293991,-3.1161904335
-10.055847168,12.0048208237,0.3586427569
-1.1574708223,12.8268375397,-0.9912381768
1.1064344645,13.3722915649,2.7753124237
-10.199420929,3.4559533596,1.6920942068
-10.6834774017,5.5834550858,-1.5577397346
1.9883867502,-4.3553595543,-1.4993999004
-2.4193661213,-9.81757164,0.4919783175
-3.4569349289,-11.3491926193,0.2087578326
-0.9263261557,13.4753293991,-3.1161928177
-0.9263261557,13.4753293991,-3.1161975861
-1.6697032452,-11.7635450363,-0.6995740533
-12.4491596222,8.9677419662,1.3003129959
-3.4086821079,-10.292681694,0.275311172
-1.433168292,-5.5190119743,2.2084207535
-5.5189929008,13.1598396301,0.2584119737
2.1087470055,10.723151207,0.9834166169
0.0335468166,-9.5882797241,1.5084180832
-12.1270799637,11.7127857208,-2.2744157314
-12.440659523,-13.918463707,2.3586490154
-8.7688007355,-0.3741852045,-0.6077369452
-12.5026035309,8.7750120163,1.3003129959
0.9563613534,-0.373050034,-1.2080790997
-10.1217632294,-1.2396692038,-0.1247524023
-12.0496807098,-0.0589279085,-0.8747543097
-11.6819353104,-9.9827518463,-2.3495841026
-6.6302871704,-14.2527122498,0.1837589145
-7.3485970497,-1.2284944057,0.3919164836
-3.9274306297,-11.5145263672,0.4587574899
-9.1368770599,11.1084728241,0.675424397
2.1100459099,13.4102602005,1.9000797272
1.8320734501,-5.8443994522,-1.7077330351
-2.1257576942,12.3271083832,-2.2831044197
-10.2531585693,1.3812382221,2.4917507172
-0.5202263594,11.6961889267,-0.9579047561
2.1109409332,-5.4355926514,1.7170892954
-7.4222464561,-13.8421583176,-3.1327290535
-3.7216117382,-12.4951782227,-0.4415800869
-12.7079992294,-13.2399988174,1.7586475611
-1.2881542444,-8.089384079,-1.4997411966
-10.1762561798,1.7832624912,-1.074403882
1.1369824409,-12.0596141815,-2.0660674572
-0.6769204736,-0.4641749263,-2.9744265079
-3.8021836281,-10.3606920242,0.0753108487
-3.4588587284,-12.6396417618,-0.533246696
0.1292593777,9.6968898773,0.0834171176
-4.6271948814,13.1933708191,-0.1915867776
0.8881897926,-2.6189193726,-2.0580742359
-6.064707756,-14.0592470169,0.4837593734
-2.0068824291,-9.5372056961,0.7253105044
-9.8422889709,-14.0526018143,-3.0745387077
-3.3966803551,1.2684088945,-2.7164378166
-13.9188632965,3.6676738262,1.3003129959
-8.9591960907,-10.962471962,1.7836005688
-2.3597652912,1.251627326,0.6089295149
2.4120118618,11.4576892853,1.3834154606
-4.4150304794,11.2246217728,2.9417488575
-11.5149860382,-10.0035591125,-2.8164000511
-12.4808216095,11.1128816605,-1.9244148731
-3.1194126606,11.9904060364,-1.01658535
-0.92736274,-12.7010679245,-0.8912401199
-11.6096553802,-9.9136610031,-2.4495840073
-8.1933765411,-10.560997963,-0.0496896878
-2.2300972939,-13.3042736053,-0.2999130487
-10.6665172577,4.2835493088,-1.5577397346
-12.3612098694,7.1832437515,-0.8164297938
-1.0607430935,11.1890087128,-1.6410887241
0.9762285948,-12.3125782013,-2.2160663605
-6.7810845375,12.3570489883,0.0836431608
-4.797036171,11.3409852982,2.7417490482
1.0616770983,-0.7582473755,-1.4080762863
1.7911214828,-6.1415882111,-1.7077330351
-9.0960321426,-10.6788244247,2.1335992813
-2.5075056553,-9.8648071289,0.4919783175
-7.7511239052,12.3310995102,0.5834118128
0.6032728553,-3.0282173157,-2.3080749512
1.8048257828,-3.3580350876,1.7170892954
-13.1140937805,-11.5718450546,-1.916400075
-5.1691608429,0.3421472907,-2.6581044197
-8.4930438995,-10.5469303131,-0.0246898364
-8.0396652222,-13.421877861,-2.3328728676
1.6736335754,-2.4676532745,1.7170892954
-3.4814753532,-0.3732127547,0.8672668934
-6.4356160164,-14.2072162628,0.2837591469
0.2484251112,0.9468171597,-0.9164139628
-1.3165527582,-7.6903972626,-1.4997411966
-8.6293048859,-1.3815282583,0.0085821878
1.9384540319,-3.657147646,-1.4993999004
1.5041288137,13.1637554169,2.3753118515
-12.1426334381,-14.066904068,2.7586488724
-13.9723072052,3.4749467373,1.3003129959
-12.2242469788,7.0375032425,-0.8164297938
-9.222202301,-13.8581228256,-3.1327271461
-11.3437719345,3.7747101784,1.8167499304
-1.2397018671,10.4143791199,-1.9994193316
-10.6612987518,3.8835799694,-1.5577397346
-0.5994192362,-0.2743490338,1.7167476416
-0.9263261557,13.4753293991,-3.1161985397
-1.423850894,-9.4643249512,-1.9914050102
-8.7222099304,-13.8536882401,-3.1327278614
1.3406498432,-9.4107055664,-1.7077330351
0.3627133369,0.7827894688,-1.0164132118
-8.9720258713,-10.7328147888,-0.3328794241
-0.9739619493,12.1846389771,-1.7660894394
-1.3434975147,-6.292242527,-1.5997408628
-11.444270134,-0.5777807236,-0.6330872774
-10.5713405609,13.3239593506,-2.8581008911
-9.9182024002,10.791220665,1.0500804186
0.4121155739,10.9695100784,-0.3579035699
-8.4660558701,-11.2742042542,-0.2749163806
-7.80397892,12.7003479004,2.7167494297
-13.0131616592,-10.8722791672,0.1250805557
-1.8194229603,-4.1057481766,1.4584211111
-5.9972405434,-10.5079774857,0.0669775084
-8.6015605927,11.8075962067,0.4250788391
-4.6089448929,11.2732439041,2.8417489529
-13.9990291595,3.3785831928,1.3003129959
1.2860472202,-9.806968689,-1.7077330351
-9.4851207733,13.3287878036,2.8834161758
-7.5791759491,-0.7325947285,2.3754296303
-1.3378516436,-7.3911571503,-1.4997411966
-1.0871558189,-5.8781461716,2.4584200382
-8.72930336,-1.3819699287,-0.008084598
-0.9263261557,13.4753293991,-3.1161935329
1.0993907452,-1.9552809,-1.7080761194
1.2961729765,10.8475704193,0.0920971408
-0.9263261557,13.4753293991,-3.1162035465
-9.1447677612,-13.9965810776,-2.982872963
-0.376503706,13.4893026352,-3.1162045002
-8.3186378479,-13.6590356827,-2.5328729153
-8.9659633636,11.6426410675,0.4250788391
-1.4599528313,1.6807919741,0.2755954564
0.8197011352,13.4595594406,2.9253129959
-13.3042621613,5.8840632439,1.3003129959
2.552492857,-8.4383745193,1.4170926809
-0.9263261557,13.4753293991,-3.1161897182
-0.9263261557,13.4753293991,-3.1162025928
1.3327535391,-10.7011518478,-1.4160684347
-6.7945537567,12.7929086685,0.3504243791
2.3641905785,11.2635755539,1.2834159136
-1.028839469,-7.2157683372,1.6753072739
0.9917808771,-0.9566924572,2.4087572098
1.5839571953,14.2293205261,2.8000793457
-0.1473704129,-6.6152477264,2.2584190369
-11.5173034668,5.5409398079,1.35841465
1.0374644995,-2.2485334873,-1.8580752611
-2.3063759804,1.6551898718,0.0752496123
-10.7090969086,-0.844863832,2.3253126144
-13.1731281281,-11.7628469467,-1.8163989782
-1.0624670982,-13.1872520447,-3.0160653591
-5.6979146004,-10.4878931046,0.0669775084
-1.0480231047,-13.3090953827,0.3000883162
-10.230588913,4.2549300194,1.5920937061
-7.494243145,-10.5957651138,-0.0413560271
-8.5780410767,-10.9809474945,-0.6828784943
-8.1577253342,-9.6491012573,3.050116539
-5.7770161629,-12.4795064926,-0.0165826473
-9.8698940277,1.9989138842,1.8920953274
-8.9720258713,-10.7328147888,-0.2328796387
-9.52709198,10.7958488464,0.675424397
-0.9120254517,1.6779999733,-0.2164155841
-7.2222552299,-13.8403844833,-3.1327292919
0.827221632,13.7820158005,2.7670929432
-9.2991113663,-10.7950248718,0.2671191096
-2.5912852287,1.0612846613,0.7589306235
-11.6385669708,-14.1640529633,3.1086480618
-7.5520234108,-1.8066357374,3.1086435318
-4.0017342567,-10.3740816116,0.0669775084
-7.7168102264,-0.1492279768,2.9084162712
-9.496386528,-13.2550430298,1.0002719164
-12.8262462616,7.7056212425,-0.9497634172
-4.3806757927,10.6288223267,1.9837663174
1.7203575373,10.9319076538,1.1420947313
-2.3597824574,9.4483795166,-3.0494198799
-8.8097133636,13.1452617645,2.8167495728
-9.9653968811,10.7030687332,1.1000807285
-5.9239377975,-13.8007240295,-3.0160636902
-0.9263261557,13.4753293991,-3.1161973476
-10.5407161713,-14.0995054245,-3.0745382309
-12.2493028641,11.5545825958,-2.1744163036
-10.2223348618,-10.9151067734,-0.0665840581
1.9598537683,-3.9563834667,-1.4993999004
-12.1310558319,-12.1112298965,-1.1995807886
-2.330006361,10.7149620056,-1.01658535
-2.08360672,-9.6013259888,0.6753106117
2.4285879135,11.5562944412,1.43341434
-4.1848225594,-11.6680870056,0.6087571979
2.14093256,13.3151512146,1.8834130764
-10.2603845596,5.6546182632,1.5920937061
-11.2643480301,-10.9269924164,0.2586423755
-7.5275831223,-14.2569236755,-0.0579085201
-7.8345794678,12.2759990692,0.5834118128
1.9797487259,-4.5452108383,1.7170892954
-12.0641965866,4.3711032867,-2.0664269924
2.4147088528,-9.3277521133,1.4170926809
-0.9263261557,13.4753293991,-3.1161954403
-12.6498117447,1.9048128128,-1.5414253473
1.6000123024,-7.5284690857,-1.7077330351
-4.7714877129,-1.6891312599,-2.9078769684
-12.5226888657,9.8363275528,-1.2744128704
-0.9263261557,13.4753293991,-3.1161892414
-6.496117115,-10.5414514542,0.0669775084
-0.8049194217,-1.8517302275,1.3667492867
-10.1122188568,10.3314399719,1.2417474985
-8.350646019,12.94764328,2.7167494297
1.5433797836,10.1646871567,0.583417356
-4.5243005753,11.1063928604,1.7337665558
-4.6745448112,-1.6646250486,-2.8745436668
-9.6047611237,0.7280943394,-1.074403882
-6.5222859383,-13.8341760635,-3.1327300072
-7.0222640038,-13.8386106491,-3.1327295303
-11.4540634155,5.8341975212,1.35841465
-9.7020902634,-1.4742161036,2.7419781685
-3.218985796,-10.2295780182,0.3753114343
-6.122522831,-13.8243837357,-3.0577304363
-2.2171173096,10.5499687195,-0.9165854454
-12.2776527405,-10.4669904709,-2.3664014339
-12.9995412827,0.0777632222,-3.1078708172
-10.2199459076,3.7550413609,1.5920937061
-12.5134859085,11.0183763504,-1.8744151592
0.1909289956,-12.2204294205,1.1500862837
-8.3357753754,11.9461812973,0.5584118962
-1.2687755823,-4.9283061028,1.6753072739
-11.2046461105,-13.3333816528,2.2004601955
-0.9263261557,13.4753293991,-3.1161954403
-2.9264988899,-1.4233534336,2.8836402893
0.9720944166,-2.4374613762,-1.9580755234
-10.2901849747,7.0543165207,1.5920937061
-6.5733833313,-1.5438601971,2.7087621689
1.965171814,-4.4462795258,1.7170892954
-10.9588766098,-0.9303814769,-0.5747538805
-8.7591524124,-13.8928050995,-2.7828733921
-11.5504236221,8.6057691574,-0.6744111776
-10.491979599,-1.0515224934,2.450312376
-1.6366155148,13.3322496414,-0.6412397027
-5.7255086899,-13.7756843567,-3.0160636902
-10.5645923615,9.0065231323,1.2417474985
-7.6337776184,-1.3207108974,0.2419165373
1.2664507627,-10.2058353424,-1.5160677433
-11.0000925064,2.4176094532,1.8667507172
-12.6586179733,2.2046837807,-1.5414253473
-4.3010601997,-10.3941659927,0.0669775084
-2.018352747,10.32563591,-0.7665846944
-2.6523826122,13.7169904709,-0.0912404507
-0.8149774671,12.6573181152,-2.0160911083
-7.4403157234,13.4741668701,-3.0827505589
1.0992178917,-1.2564605474,-1.5247429609
-8.8547906876,-9.5851745605,3.050116539
-4.6003861427,-10.4142503738,0.0669775084
-13.437871933,5.402238369,1.3003129959
-5.950773716,-0.8782612681,-0.2327341288
-10.9398174286,-14.1263074875,-3.0745377541
-9.073015213,12.1649026871,0.0836431608
-0.9263261557,13.4753293991,-3.1161944866
-8.4376077652,13.5356788635,3.0587689877
-5.6674938202,13.2048959732,0.3504243791
-13.2471656799,-12.1558237076,-1.7413989305
-10.2242031097,3.9549953938,1.5920937061
-7.7315130234,-1.3418235779,0.1919165403
-9.1276626587,-1.3479579687,-0.1080848426
-8.9027481079,11.2960472107,0.675424397
-0.9263261557,13.4753293991,-3.1161935329
1.5041288137,13.1637554169,1.9753125906
-13.2612123489,-10.9034643173,0.1250805557
-4.4939994812,-12.3082780838,-0.0415809974
-9.292963028,10.983423233,0.675424397
-2.7362408638,-1.4847432375,2.7836401463
-3.2103636265,1.3408864737,-2.8164381981
1.3395138979,14.2809562683,3.0000796318
-13.1480073929,8.4322462082,-1.3497657776
-1.4849561453,1.1170432568,2.5667455196
-12.2345809937,-14.0276184082,2.7086486816
-0.9263261557,13.4753293991,-3.1161935329
-1.4068284035,13.1596355438,-2.2831044197
-0.9263261557,13.4753293991,-3.1162016392
-10.8731098175,11.4432163239,0.758643806
-0.9263261557,13.4753293991,-3.1161961555
-12.3598690033,0.4523400664,-1.133089304
-0.9263261557,13.4753293991,-3.1161975861
-3.3377404213,9.5998458862,2.7337665558
-6.5958924294,-10.5481462479,0.0669775084
-3.4521627426,13.7242994308,0.0004254193
-0.9263261557,13.4753293991,-3.1162028313
-0.9263261557,13.4753293991,-3.1161885262
-1.3319218159,-5.8924088478,-1.5997408628
-2.5085382462,-13.193356514,-0.4499135613
0.827221632,13.7820158005,2.7170927525
-12.0601930618,11.787109375,-2.3244156837
-4.634355545,13.5825500488,0.3504243791
-0.9263261557,13.4753293991,-3.1161882877
-0.7686807513,-13.2004489899,0.4500882924
-3.9207923412,9.9807281494,2.3837666512
-1.2362616062,-5.7449755669,2.3584206104
-1.4042744637,10.5567436218,-0.0413513742
0.254047513,14.168794632,-2.9081041813
-11.1374568939,7.3003959656,1.3334144354
-14.3605775833,0.5296035409,2.233648777
-0.9263261557,13.4753293991,-3.1161854267
-10.3177719116,-13.807723999,2.9004592896
-9.9815883636,-10.7231693268,0.1336432397
-0.9263261557,13.4753293991,-3.1162023544
-13.092215538,-13.4673929214,-0.8330643177
-10.3380537033,-9.7736978531,-2.9664001465
-0.9263261557,13.4753293991,-3.1161994934
1.4583590031,10.1120624542,0.5334173441
-0.9531382322,-13.2775535583,0.3500881791
-10.2413902283,-14.0794038773,-3.0745384693
2.4742786884,-6.5761313438,1.9254230261
-0.3530639708,1.4661691189,-0.5164149404
-2.9421544075,-12.9446496964,-0.533246696
-2.8897540569,11.5406770706,-2.5414378643
1.3133485317,-9.6088371277,-1.7077330351
-10.022772789,-10.9284162521,-0.0665838793
1.6590566635,-2.368721962,1.7170892954
-6.152027607,13.5416183472,2.9337663651
-5.8992414474,-1.71862185,3.0587615967
-3.0467295647,-13.4376487732,-3.0160636902
-2.6457688808,11.2251396179,-1.01658535
-11.8378658295,-14.1483192444,3.0086483955
-11.4751434326,5.7364449501,1.35841465
-2.759114027,9.449842453,3.0337657928
0.9324107766,-2.5292394161,-2.0080738068
-9.0588340759,11.1709976196,0.675424397
-1.9797279835,13.5365600586,-0.4412398338
-11.1923513412,-13.3446340561,2.4004602432
-8.9807910919,11.2335224152,0.675424397
-0.604985714,10.540345192,0.0919826627
-10.0049514771,10.2889347076,0.9837590456
-4.4608631134,0.7140430808,-2.6581044197
-9.2396564484,-1.6640976667,2.8086447716
-0.212430045,-6.5393190384,2.3084189892
-1.2156070471,-12.2926225662,-0.9662401676
